#,"Date Time, GMT-04:00",Temp,Intensity,"GDD, DDc (LGR S/N: 20055155)"
1519,9/7/2017 2:00,19.948,0,
1520,9/7/2017 3:00,19.948,0,
1521,9/7/2017 4:00,19.853,0,
1522,9/7/2017 5:00,19.758,0,
1523,9/7/2017 6:00,19.662,0,
1524,9/7/2017 7:00,19.567,0,
1525,9/7/2017 8:00,19.472,107.6,
1526,9/7/2017 9:00,19.567,279.9,
1527,9/7/2017 10:00,19.662,473.6,
1528,9/7/2017 11:00,19.567,893.4,
1529,9/7/2017 12:00,19.567,1033.3,275.072
1530,9/7/2017 13:00,19.853,1044.1,
1531,9/7/2017 14:00,19.758,559.7,
1532,9/7/2017 15:00,19.662,312.2,
1533,9/7/2017 16:00,19.758,247.6,
1534,9/7/2017 17:00,19.758,139.9,
1535,9/7/2017 18:00,19.758,86.1,
1536,9/7/2017 19:00,19.853,43.1,
1537,9/7/2017 20:00,19.758,0,
1538,9/7/2017 21:00,19.567,0,
1539,9/7/2017 22:00,19.377,0,
1540,9/7/2017 23:00,19.472,0,
1541,9/8/2017 0:00,19.377,0,
1542,9/8/2017 1:00,19.282,0,
1543,9/8/2017 2:00,19.377,0,
1544,9/8/2017 3:00,19.187,0,
1545,9/8/2017 4:00,19.092,0,
1546,9/8/2017 5:00,19.092,0,
1547,9/8/2017 6:00,18.996,0,
1548,9/8/2017 7:00,18.901,0,
1549,9/8/2017 8:00,18.901,161.5,
1550,9/8/2017 9:00,18.996,344.4,
1551,9/8/2017 10:00,18.996,376.7,
1552,9/8/2017 11:00,18.996,742.7,
1553,9/8/2017 12:00,19.187,1722.2,275.072
1554,9/8/2017 13:00,19.282,613.5,
1555,9/8/2017 14:00,19.282,1033.3,
1556,9/8/2017 15:00,19.282,1162.5,
1557,9/8/2017 16:00,19.282,850.4,
1558,9/8/2017 17:00,19.567,344.4,
1559,9/8/2017 18:00,19.567,118.4,
1560,9/8/2017 19:00,19.377,43.1,
1561,9/8/2017 20:00,18.996,0,
1562,9/8/2017 21:00,18.806,0,
1563,9/8/2017 22:00,18.806,0,
1564,9/8/2017 23:00,18.806,0,
1565,9/9/2017 0:00,18.616,0,
1566,9/9/2017 1:00,18.616,0,
1567,9/9/2017 2:00,18.426,0,
1568,9/9/2017 3:00,18.426,0,
1569,9/9/2017 4:00,18.331,0,
1570,9/9/2017 5:00,18.236,0,
1571,9/9/2017 6:00,18.045,0,
1572,9/9/2017 7:00,17.95,0,
1573,9/9/2017 8:00,18.045,107.6,
1574,9/9/2017 9:00,17.95,366,
1575,9/9/2017 10:00,18.14,1463.9,
1576,9/9/2017 11:00,18.331,1463.9,
1577,9/9/2017 12:00,18.426,721.2,275.072
1578,9/9/2017 13:00,18.711,1377.8,
1579,9/9/2017 14:00,18.996,839.6,
1580,9/9/2017 15:00,19.187,344.4,
1581,9/9/2017 16:00,19.377,161.5,
1582,9/9/2017 17:00,19.377,32.3,
1583,9/9/2017 18:00,19.282,75.3,
1584,9/9/2017 19:00,19.092,53.8,
1585,9/9/2017 20:00,19.092,0,
1586,9/9/2017 21:00,19.187,0,
1587,9/9/2017 22:00,18.996,0,
1588,9/9/2017 23:00,18.806,0,
1589,9/10/2017 0:00,18.521,0,
1590,9/10/2017 1:00,18.331,0,
1591,9/10/2017 2:00,18.236,0,
1592,9/10/2017 3:00,18.331,0,
1593,9/10/2017 4:00,18.331,0,
1594,9/10/2017 5:00,18.236,0,
1595,9/10/2017 6:00,18.14,0,
1596,9/10/2017 7:00,18.045,0,
1597,9/10/2017 8:00,17.855,215.3,
1598,9/10/2017 9:00,18.045,376.7,
1599,9/10/2017 10:00,18.236,775,
1600,9/10/2017 11:00,18.236,1097.9,
1601,9/10/2017 12:00,18.331,1808.3,275.072
1602,9/10/2017 13:00,18.521,710.4,
1603,9/10/2017 14:00,18.711,279.9,
1604,9/10/2017 15:00,18.806,710.4,
1605,9/10/2017 16:00,18.806,236.8,
1606,9/10/2017 17:00,18.996,139.9,
1607,9/10/2017 18:00,18.996,183,
1608,9/10/2017 19:00,18.996,64.6,
1609,9/10/2017 20:00,18.996,0,
1610,9/10/2017 21:00,18.996,0,
1611,9/10/2017 22:00,18.996,0,
1612,9/10/2017 23:00,19.092,0,
1613,9/11/2017 0:00,18.996,0,
1614,9/11/2017 1:00,18.996,0,
1615,9/11/2017 2:00,18.901,0,
1616,9/11/2017 3:00,18.806,0,
1617,9/11/2017 4:00,18.806,0,
1618,9/11/2017 5:00,18.806,0,
1619,9/11/2017 6:00,18.616,0,
1620,9/11/2017 7:00,18.426,0,
1621,9/11/2017 8:00,18.521,387.5,
1622,9/11/2017 9:00,18.521,839.6,
1623,9/11/2017 10:00,18.426,441.3,
1624,9/11/2017 11:00,18.616,1022.6,
1625,9/11/2017 12:00,18.711,2152.8,275.072
1626,9/11/2017 13:00,18.806,1227.1,
1627,9/11/2017 14:00,18.996,484.4,
1628,9/11/2017 15:00,19.092,376.7,
1629,9/11/2017 16:00,19.282,226,
1630,9/11/2017 17:00,19.377,204.5,
1631,9/11/2017 18:00,19.472,139.9,
1632,9/11/2017 19:00,19.472,21.5,
1633,9/11/2017 20:00,19.472,0,
1634,9/11/2017 21:00,19.472,0,
1635,9/11/2017 22:00,19.377,0,
1636,9/11/2017 23:00,19.377,0,
1637,9/12/2017 0:00,19.377,0,
1638,9/12/2017 1:00,19.377,0,
1639,9/12/2017 2:00,19.377,0,
1640,9/12/2017 3:00,19.282,0,
1641,9/12/2017 4:00,19.282,0,
1642,9/12/2017 5:00,19.092,0,
1643,9/12/2017 6:00,19.092,0,
1644,9/12/2017 7:00,18.996,0,
1645,9/12/2017 8:00,18.996,150.7,
1646,9/12/2017 9:00,19.092,215.3,
1647,9/12/2017 10:00,19.092,484.4,
1648,9/12/2017 11:00,19.187,462.9,
1649,9/12/2017 12:00,19.377,990.3,275.072
1650,9/12/2017 13:00,19.567,1184,
1651,9/12/2017 14:00,19.567,602.8,
1652,9/12/2017 15:00,19.662,419.8,
1653,9/12/2017 16:00,19.758,226,
1654,9/12/2017 17:00,19.853,96.9,
1655,9/12/2017 18:00,19.948,150.7,
1656,9/12/2017 19:00,19.948,10.8,
1657,9/12/2017 20:00,19.948,0,
1658,9/12/2017 21:00,19.853,0,
1659,9/12/2017 22:00,19.853,0,
1660,9/12/2017 23:00,19.853,0,
1661,9/13/2017 0:00,19.758,0,
1662,9/13/2017 1:00,19.758,0,
1663,9/13/2017 2:00,19.662,0,
1664,9/13/2017 3:00,19.662,0,
1665,9/13/2017 4:00,19.567,0,
1666,9/13/2017 5:00,19.567,0,
1667,9/13/2017 6:00,19.567,0,
1668,9/13/2017 7:00,19.567,0,
1669,9/13/2017 8:00,19.472,53.8,
1670,9/13/2017 9:00,19.567,139.9,
1671,9/13/2017 10:00,19.567,968.8,
1672,9/13/2017 11:00,19.758,936.5,
1673,9/13/2017 12:00,19.853,2755.6,278.538
1674,9/13/2017 13:00,25.805,126756.4,
1675,9/13/2017 14:00,20.329,914.9,
1676,9/13/2017 15:00,20.519,871.9,
1677,9/13/2017 16:00,20.519,473.6,
1678,9/13/2017 17:00,20.71,387.5,
1679,9/13/2017 18:00,20.615,409,
1680,9/13/2017 19:00,20.519,215.3,
1681,9/13/2017 20:00,20.424,0,
1682,9/13/2017 21:00,20.329,0,
1683,9/13/2017 22:00,20.329,0,
1684,9/13/2017 23:00,20.234,0,
1685,9/14/2017 0:00,20.234,0,
1686,9/14/2017 1:00,20.138,0,
1687,9/14/2017 2:00,20.138,0,
1688,9/14/2017 3:00,20.138,0,
1689,9/14/2017 4:00,20.043,0,
1690,9/14/2017 5:00,20.043,0,
1691,9/14/2017 6:00,20.043,0,
1692,9/14/2017 7:00,19.948,0,
1693,9/14/2017 8:00,19.948,86.1,
1694,9/14/2017 9:00,20.043,355.2,
1695,9/14/2017 10:00,20.138,527.4,
1696,9/14/2017 11:00,20.424,279.9,
1697,9/14/2017 12:00,20.71,226,279.465
1698,9/14/2017 13:00,20.805,204.5,
1699,9/14/2017 14:00,21.091,150.7,
1700,9/14/2017 15:00,21.187,161.5,
1701,9/14/2017 16:00,21.378,366,
1702,9/14/2017 17:00,21.569,441.3,
1703,9/14/2017 18:00,21.378,247.6,
1704,9/14/2017 19:00,21.187,64.6,
1705,9/14/2017 20:00,21.091,0,
1706,9/14/2017 21:00,20.996,0,
1707,9/14/2017 22:00,20.901,0,
1708,9/14/2017 23:00,20.901,0,
1709,9/15/2017 0:00,20.805,0,
1710,9/15/2017 1:00,20.805,0,
1711,9/15/2017 2:00,20.71,0,
1712,9/15/2017 3:00,20.71,0,
1713,9/15/2017 4:00,20.805,0,
1714,9/15/2017 5:00,20.71,0,
1715,9/15/2017 6:00,20.71,0,
1716,9/15/2017 7:00,20.71,0,
1717,9/15/2017 8:00,20.615,247.6,
1718,9/15/2017 9:00,20.805,1636.1,
1719,9/15/2017 10:00,20.901,473.6,
1720,9/15/2017 11:00,21.282,290.6,
1721,9/15/2017 12:00,21.664,312.2,281.18
1722,9/15/2017 13:00,21.951,742.7,
1723,9/15/2017 14:00,22.333,1216.3,
1724,9/15/2017 15:00,22.333,376.7,
1725,9/15/2017 16:00,22.429,505.9,
1726,9/15/2017 17:00,22.333,549,
1727,9/15/2017 18:00,22.046,452.1,
1728,9/15/2017 19:00,21.855,161.5,
1729,9/15/2017 20:00,21.664,0,
1730,9/15/2017 21:00,21.569,0,
1731,9/15/2017 22:00,21.569,0,
1732,9/15/2017 23:00,21.473,0,
1733,9/16/2017 0:00,21.473,0,
1734,9/16/2017 1:00,21.473,0,
1735,9/16/2017 2:00,21.378,0,
1736,9/16/2017 3:00,21.378,0,
1737,9/16/2017 4:00,21.473,0,
1738,9/16/2017 5:00,21.473,0,
1739,9/16/2017 6:00,21.378,0,
1740,9/16/2017 7:00,21.282,0,
1741,9/16/2017 8:00,21.282,75.3,
1742,9/16/2017 9:00,21.378,1463.9,
1743,9/16/2017 10:00,21.569,592,
1744,9/16/2017 11:00,21.855,1377.8,
1745,9/16/2017 12:00,21.951,667.4,283.441
1746,9/16/2017 13:00,22.142,635.1,
1747,9/16/2017 14:00,22.525,279.9,
1748,9/16/2017 15:00,22.717,279.9,
1749,9/16/2017 16:00,22.717,193.8,
1750,9/16/2017 17:00,22.908,290.6,
1751,9/16/2017 18:00,22.621,183,
1752,9/16/2017 19:00,22.525,96.9,
1753,9/16/2017 20:00,22.333,0,
1754,9/16/2017 21:00,22.333,0,
1755,9/16/2017 22:00,22.238,0,
1756,9/16/2017 23:00,22.238,0,
1757,9/17/2017 0:00,22.238,0,
1758,9/17/2017 1:00,22.238,0,
1759,9/17/2017 2:00,22.142,0,
1760,9/17/2017 3:00,22.142,0,
1761,9/17/2017 4:00,22.046,0,
1762,9/17/2017 5:00,22.046,0,
1763,9/17/2017 6:00,22.046,0,
1764,9/17/2017 7:00,22.046,0,
1765,9/17/2017 8:00,22.046,129.2,
1766,9/17/2017 9:00,22.142,1550,
1767,9/17/2017 10:00,22.238,322.9,
1768,9/17/2017 11:00,22.525,764.2,
1769,9/17/2017 12:00,22.812,301.4,286.348
1770,9/17/2017 13:00,23.004,441.3,
1771,9/17/2017 14:00,23.196,161.5,
1772,9/17/2017 15:00,23.292,549,
1773,9/17/2017 16:00,23.388,193.8,
1774,9/17/2017 17:00,23.484,269.1,
1775,9/17/2017 18:00,23.292,129.2,
1776,9/17/2017 19:00,23.004,86.1,
1777,9/17/2017 20:00,23.004,0,
1778,9/17/2017 21:00,22.812,0,
1779,9/17/2017 22:00,22.812,0,
1780,9/17/2017 23:00,22.812,0,
1781,9/18/2017 0:00,22.812,0,
1782,9/18/2017 1:00,22.812,0,
1783,9/18/2017 2:00,22.812,0,
1784,9/18/2017 3:00,22.717,0,
1785,9/18/2017 4:00,22.717,0,
1786,9/18/2017 5:00,22.621,0,
1787,9/18/2017 6:00,22.717,0,
1788,9/18/2017 7:00,22.717,0,
1789,9/18/2017 8:00,22.717,21.5,
1790,9/18/2017 9:00,22.812,139.9,
1791,9/18/2017 10:00,22.812,366,
1792,9/18/2017 11:00,22.812,118.4,
1793,9/18/2017 12:00,22.812,150.7,288.862
1794,9/18/2017 13:00,22.717,742.7,
1795,9/18/2017 14:00,22.717,1377.8,
1796,9/18/2017 15:00,22.717,333.7,
1797,9/18/2017 16:00,22.621,818.1,
1798,9/18/2017 17:00,22.525,226,
1799,9/18/2017 18:00,22.429,150.7,
1800,9/18/2017 19:00,22.333,32.3,
1801,9/18/2017 20:00,22.333,0,
1802,9/18/2017 21:00,22.333,0,
1803,9/18/2017 22:00,22.238,0,
1804,9/18/2017 23:00,22.238,0,
1805,9/19/2017 0:00,22.142,0,
1806,9/19/2017 1:00,22.142,0,
1807,9/19/2017 2:00,22.142,0,
1808,9/19/2017 3:00,22.046,0,
1809,9/19/2017 4:00,22.046,0,
1810,9/19/2017 5:00,22.046,0,
1811,9/19/2017 6:00,22.046,0,
1812,9/19/2017 7:00,21.951,0,
1813,9/19/2017 8:00,21.951,10.8,
1814,9/19/2017 9:00,21.951,215.3,
1815,9/19/2017 10:00,22.046,258.3,
1816,9/19/2017 11:00,22.333,1463.9,
1817,9/19/2017 12:00,22.333,947.2,291.123
1818,9/19/2017 13:00,22.333,183,
1819,9/19/2017 14:00,22.238,549,
1820,9/19/2017 15:00,22.525,441.3,
1821,9/19/2017 16:00,22.525,161.5,
1822,9/19/2017 17:00,22.429,183,
1823,9/19/2017 18:00,22.333,64.6,
1824,9/19/2017 19:00,22.333,10.8,
1825,9/19/2017 20:00,22.333,0,
1826,9/19/2017 21:00,22.333,0,
1827,9/19/2017 22:00,22.238,0,
1828,9/19/2017 23:00,22.238,0,
1829,9/20/2017 0:00,22.238,0,
1830,9/20/2017 1:00,22.238,0,
1831,9/20/2017 2:00,22.142,0,
1832,9/20/2017 3:00,22.142,0,
1833,9/20/2017 4:00,22.142,0,
1834,9/20/2017 5:00,22.046,0,
1835,9/20/2017 6:00,21.951,0,
1836,9/20/2017 7:00,21.951,0,
1837,9/20/2017 8:00,22.046,21.5,
1838,9/20/2017 9:00,22.046,107.6,
1839,9/20/2017 10:00,22.142,269.1,
1840,9/20/2017 11:00,22.429,150.7,
1841,9/20/2017 12:00,22.621,107.6,294.057
1842,9/20/2017 13:00,22.621,129.2,
1843,9/20/2017 14:00,22.908,64.6,
1844,9/20/2017 15:00,22.908,226,
1845,9/20/2017 16:00,23.388,312.2,
1846,9/20/2017 17:00,23.581,376.7,
1847,9/20/2017 18:00,23.292,139.9,
1848,9/20/2017 19:00,23.196,96.9,
1849,9/20/2017 20:00,23.004,0,
1850,9/20/2017 21:00,22.908,0,
1851,9/20/2017 22:00,22.908,0,
1852,9/20/2017 23:00,22.812,0,
1853,9/21/2017 0:00,22.717,0,
1854,9/21/2017 1:00,22.717,0,
1855,9/21/2017 2:00,22.621,0,
1856,9/21/2017 3:00,22.621,0,
1857,9/21/2017 4:00,22.621,0,
1858,9/21/2017 5:00,22.621,0,
1859,9/21/2017 6:00,22.621,0,
1860,9/21/2017 7:00,22.621,0,
1861,9/21/2017 8:00,22.525,118.4,
1862,9/21/2017 9:00,22.621,409,
1863,9/21/2017 10:00,22.812,333.7,
1864,9/21/2017 11:00,23.1,279.9,
1865,9/21/2017 12:00,23.484,193.8,297.751
1866,9/21/2017 13:00,23.581,150.7,
1867,9/21/2017 14:00,23.966,183,
1868,9/21/2017 15:00,24.158,139.9,
1869,9/21/2017 16:00,24.448,355.2,
1870,9/21/2017 17:00,24.351,322.9,
1871,9/21/2017 18:00,24.062,64.6,
1872,9/21/2017 19:00,23.869,21.5,
1873,9/21/2017 20:00,23.677,0,
1874,9/21/2017 21:00,23.581,0,
1875,9/21/2017 22:00,23.484,0,
1876,9/21/2017 23:00,23.484,0,
1877,9/22/2017 0:00,23.388,0,
1878,9/22/2017 1:00,23.388,0,
1879,9/22/2017 2:00,23.292,0,
1880,9/22/2017 3:00,23.196,0,
1881,9/22/2017 4:00,23.292,0,
1882,9/22/2017 5:00,23.292,0,
1883,9/22/2017 6:00,23.292,0,
1884,9/22/2017 7:00,23.196,0,
1885,9/22/2017 8:00,23.196,376.7,
1886,9/22/2017 9:00,23.292,1108.7,
1887,9/22/2017 10:00,23.484,258.3,
1888,9/22/2017 11:00,23.773,172.2,
1889,9/22/2017 12:00,24.062,172.2,301.75
1890,9/22/2017 13:00,24.062,96.9,
1891,9/22/2017 14:00,24.158,107.6,
1892,9/22/2017 15:00,24.255,86.1,
1893,9/22/2017 16:00,24.351,118.4,
1894,9/22/2017 17:00,24.545,355.2,
1895,9/22/2017 18:00,24.448,64.6,
1896,9/22/2017 19:00,24.351,43.1,
1897,9/22/2017 20:00,24.255,0,
1898,9/22/2017 21:00,24.158,0,
1899,9/22/2017 22:00,24.062,0,
1900,9/22/2017 23:00,24.062,0,
1901,9/23/2017 0:00,24.062,0,
1902,9/23/2017 1:00,23.966,0,
1903,9/23/2017 2:00,23.966,0,
1904,9/23/2017 3:00,23.869,0,
1905,9/23/2017 4:00,23.869,0,
1906,9/23/2017 5:00,23.773,0,
1907,9/23/2017 6:00,23.773,0,
1908,9/23/2017 7:00,23.773,0,
1909,9/23/2017 8:00,23.773,710.4,
1910,9/23/2017 9:00,23.773,118.4,
1911,9/23/2017 10:00,23.869,279.9,
1912,9/23/2017 11:00,24.158,258.3,
1913,9/23/2017 12:00,24.351,150.7,306.391
1914,9/23/2017 13:00,24.738,86.1,
1915,9/23/2017 14:00,24.738,107.6,
1916,9/23/2017 15:00,25.028,107.6,
1917,9/23/2017 16:00,25.028,64.6,
1918,9/23/2017 17:00,25.222,559.7,
1919,9/23/2017 18:00,24.931,107.6,
1920,9/23/2017 19:00,24.835,21.5,
1921,9/23/2017 20:00,24.738,0,
1922,9/23/2017 21:00,24.738,0,
1923,9/23/2017 22:00,24.641,0,
1924,9/23/2017 23:00,24.545,0,
1925,9/24/2017 0:00,24.545,0,
1926,9/24/2017 1:00,24.448,0,
1927,9/24/2017 2:00,24.448,0,
1928,9/24/2017 3:00,24.351,0,
1929,9/24/2017 4:00,24.351,0,
1930,9/24/2017 5:00,24.351,0,
1931,9/24/2017 6:00,24.351,0,
1932,9/24/2017 7:00,24.351,0,
1933,9/24/2017 8:00,24.255,183,
1934,9/24/2017 9:00,24.351,990.3,
1935,9/24/2017 10:00,24.448,301.4,
1936,9/24/2017 11:00,24.835,215.3,
1937,9/24/2017 12:00,24.931,139.9,311.578
1938,9/24/2017 13:00,25.125,43.1,
1939,9/24/2017 14:00,25.222,139.9,
1940,9/24/2017 15:00,25.416,183,
1941,9/24/2017 16:00,25.708,64.6,
1942,9/24/2017 17:00,25.805,193.8,
1943,9/24/2017 18:00,25.513,129.2,
1944,9/24/2017 19:00,25.416,75.3,
1945,9/24/2017 20:00,25.319,0,
1946,9/24/2017 21:00,25.416,0,
1947,9/24/2017 22:00,25.319,0,
1948,9/24/2017 23:00,25.319,0,
1949,9/25/2017 0:00,25.319,0,
1950,9/25/2017 1:00,25.416,0,
1951,9/25/2017 2:00,25.319,0,
1952,9/25/2017 3:00,25.319,0,
1953,9/25/2017 4:00,25.222,0,
1954,9/25/2017 5:00,25.125,0,
1955,9/25/2017 6:00,25.028,0,
1956,9/25/2017 7:00,24.931,0,
1957,9/25/2017 8:00,24.835,75.3,
1958,9/25/2017 9:00,24.835,6200,
1959,9/25/2017 10:00,25.125,355.2,
1960,9/25/2017 11:00,25.319,387.5,
1961,9/25/2017 12:00,25.513,193.8,317.285
1962,9/25/2017 13:00,25.708,258.3,
1963,9/25/2017 14:00,25.902,258.3,
1964,9/25/2017 15:00,26.097,226,
1965,9/25/2017 16:00,26.195,247.6,
1966,9/25/2017 17:00,26.292,333.7,
1967,9/25/2017 18:00,26.097,107.6,
1968,9/25/2017 19:00,26,21.5,
1969,9/25/2017 20:00,25.805,0,
1970,9/25/2017 21:00,25.708,0,
1971,9/25/2017 22:00,25.61,0,
1972,9/25/2017 23:00,25.513,0,
1973,9/26/2017 0:00,25.513,0,
1974,9/26/2017 1:00,25.61,0,
1975,9/26/2017 2:00,25.61,0,
1976,9/26/2017 3:00,25.513,0,
1977,9/26/2017 4:00,25.416,0,
1978,9/26/2017 5:00,25.319,0,
1979,9/26/2017 6:00,25.125,0,
1980,9/26/2017 7:00,25.125,0,
1981,9/26/2017 8:00,25.222,96.9,
1982,9/26/2017 9:00,25.222,215.3,
1983,9/26/2017 10:00,25.319,602.8,
1984,9/26/2017 11:00,25.513,183,
1985,9/26/2017 12:00,25.805,570.5,323.285
1986,9/26/2017 13:00,26,161.5,
1987,9/26/2017 14:00,26.097,236.8,
1988,9/26/2017 15:00,26.292,75.3,
1989,9/26/2017 16:00,26.488,419.8,
1990,9/26/2017 17:00,26.585,312.2,
1991,9/26/2017 18:00,26.195,139.9,
1992,9/26/2017 19:00,26.097,21.5,
1993,9/26/2017 20:00,26,0,
1994,9/26/2017 21:00,25.902,0,
1995,9/26/2017 22:00,25.805,0,
1996,9/26/2017 23:00,25.708,0,
1997,9/27/2017 0:00,25.708,0,
1998,9/27/2017 1:00,25.61,0,
1999,9/27/2017 2:00,25.513,0,
2000,9/27/2017 3:00,25.416,0,
2001,9/27/2017 4:00,25.416,0,
2002,9/27/2017 5:00,25.416,0,
2003,9/27/2017 6:00,25.319,0,
2004,9/27/2017 7:00,25.319,0,
2005,9/27/2017 8:00,25.319,172.2,
2006,9/27/2017 9:00,25.319,1151.7,
2007,9/27/2017 10:00,25.222,139.9,
2008,9/27/2017 11:00,25.125,150.7,
2009,9/27/2017 12:00,25.125,279.9,328.374
2010,9/27/2017 13:00,25.222,139.9,
2011,9/27/2017 14:00,25.416,204.5,
2012,9/27/2017 15:00,25.222,269.1,
2013,9/27/2017 16:00,25.319,398.3,
2014,9/27/2017 17:00,25.416,645.8,
2015,9/27/2017 18:00,25.319,139.9,
2016,9/27/2017 19:00,25.125,21.5,
2017,9/27/2017 20:00,24.835,0,
2018,9/27/2017 21:00,24.738,0,
2019,9/27/2017 22:00,24.545,0,
2020,9/27/2017 23:00,24.158,0,
2021,9/28/2017 0:00,24.158,0,
2022,9/28/2017 1:00,24.062,0,
2023,9/28/2017 2:00,23.581,0,
2024,9/28/2017 3:00,23.388,0,
2025,9/28/2017 4:00,23.196,0,
2026,9/28/2017 5:00,22.908,0,
2027,9/28/2017 6:00,22.812,0,
2028,9/28/2017 7:00,22.525,0,
2029,9/28/2017 8:00,22.525,183,
2030,9/28/2017 9:00,22.525,828.8,
2031,9/28/2017 10:00,22.525,538.2,
2032,9/28/2017 11:00,22.717,527.4,
2033,9/28/2017 12:00,22.812,1377.8,331.709
2034,9/28/2017 13:00,22.812,721.2,
2035,9/28/2017 14:00,22.908,775,
2036,9/28/2017 15:00,22.908,215.3,
2037,9/28/2017 16:00,22.908,183,
2038,9/28/2017 17:00,22.908,333.7,
2039,9/28/2017 18:00,22.717,139.9,
2040,9/28/2017 19:00,22.429,32.3,
2041,9/28/2017 20:00,22.238,0,
2042,9/28/2017 21:00,22.238,0,
2043,9/28/2017 22:00,22.238,0,
2044,9/28/2017 23:00,22.142,0,
2045,9/29/2017 0:00,22.046,0,
2046,9/29/2017 1:00,22.046,0,
2047,9/29/2017 2:00,22.046,0,
2048,9/29/2017 3:00,22.046,0,
2049,9/29/2017 4:00,21.951,0,
2050,9/29/2017 5:00,21.76,0,
2051,9/29/2017 6:00,21.664,0,
2052,9/29/2017 7:00,21.569,0,
2053,9/29/2017 8:00,21.76,32.3,
2054,9/29/2017 9:00,21.569,882.6,
2055,9/29/2017 10:00,21.569,344.4,
2056,9/29/2017 11:00,21.569,333.7,
2057,9/29/2017 12:00,21.76,462.9,332.94
2058,9/29/2017 13:00,21.473,226,
2059,9/29/2017 14:00,21.76,193.8,
2060,9/29/2017 15:00,21.76,301.4,
2061,9/29/2017 16:00,21.664,376.7,
2062,9/29/2017 17:00,21.951,495.1,
2063,9/29/2017 18:00,21.378,505.9,
2064,9/29/2017 19:00,21.091,32.3,
2065,9/29/2017 20:00,20.71,0,
2066,9/29/2017 21:00,20.615,0,
2067,9/29/2017 22:00,20.234,0,
2068,9/29/2017 23:00,20.234,0,
2069,9/30/2017 0:00,19.948,0,
2070,9/30/2017 1:00,19.853,0,
2071,9/30/2017 2:00,19.853,0,
2072,9/30/2017 3:00,19.472,0,
2073,9/30/2017 4:00,19.282,0,
2074,9/30/2017 5:00,19.282,0,
2075,9/30/2017 6:00,19.092,0,
2076,9/30/2017 7:00,18.711,0,
2077,9/30/2017 8:00,18.616,172.2,
2078,9/30/2017 9:00,18.426,9300.1,
2079,9/30/2017 10:00,18.616,430.6,
2080,9/30/2017 11:00,18.806,236.8,
2081,9/30/2017 12:00,19.187,688.9,332.94
2082,9/30/2017 13:00,19.282,462.9,
2083,9/30/2017 14:00,19.567,226,
2084,9/30/2017 15:00,19.758,96.9,
2085,9/30/2017 16:00,19.567,172.2,
2086,9/30/2017 17:00,19.948,376.7,
2087,9/30/2017 18:00,19.567,118.4,
2088,9/30/2017 19:00,19.377,21.5,
2089,9/30/2017 20:00,19.282,0,
2090,9/30/2017 21:00,19.187,0,
2091,9/30/2017 22:00,19.187,0,
2092,9/30/2017 23:00,19.187,0,
2093,10/1/2017 0:00,19.092,0,
2094,10/1/2017 1:00,19.092,0,
2095,10/1/2017 2:00,18.996,0,
2096,10/1/2017 3:00,19.092,0,
2097,10/1/2017 4:00,18.996,0,
2098,10/1/2017 5:00,18.711,0,
2099,10/1/2017 6:00,18.521,0,
2100,10/1/2017 7:00,18.331,0,
2101,10/1/2017 8:00,18.14,107.6,
2102,10/1/2017 9:00,18.331,1636.1,
2103,10/1/2017 10:00,18.616,376.7,
2104,10/1/2017 11:00,18.711,43.1,
2105,10/1/2017 12:00,18.901,161.5,332.94
2106,10/1/2017 13:00,19.187,129.2,
2107,10/1/2017 14:00,19.567,107.6,
2108,10/1/2017 15:00,19.662,258.3,
2109,10/1/2017 16:00,19.758,129.2,
2110,10/1/2017 17:00,19.758,290.6,
2111,10/1/2017 18:00,18.996,107.6,
2112,10/1/2017 19:00,18.996,0,
2113,10/1/2017 20:00,18.901,0,
2114,10/1/2017 21:00,19.092,0,
2115,10/1/2017 22:00,18.996,0,
2116,10/1/2017 23:00,18.806,0,
2117,10/2/2017 0:00,18.521,0,
2118,10/2/2017 1:00,18.331,0,
2119,10/2/2017 2:00,18.711,0,
2120,10/2/2017 3:00,18.806,0,
2121,10/2/2017 4:00,18.711,0,
2122,10/2/2017 5:00,18.616,0,
2123,10/2/2017 6:00,18.521,0,
2124,10/2/2017 7:00,18.331,0,
2125,10/2/2017 8:00,18.045,139.9,
2126,10/2/2017 9:00,18.14,635.1,
2127,10/2/2017 10:00,18.331,419.8,
2128,10/2/2017 11:00,18.806,183,
2129,10/2/2017 12:00,18.711,96.9,332.94
2130,10/2/2017 13:00,18.996,107.6,
2131,10/2/2017 14:00,18.521,107.6,
2132,10/2/2017 15:00,18.521,96.9,
2133,10/2/2017 16:00,18.616,269.1,
2134,10/2/2017 17:00,19.377,430.6,
2135,10/2/2017 18:00,19.092,96.9,
2136,10/2/2017 19:00,18.996,0,
2137,10/2/2017 20:00,18.901,0,
2138,10/2/2017 21:00,18.806,0,
2139,10/2/2017 22:00,18.806,0,
2140,10/2/2017 23:00,18.806,0,
2141,10/3/2017 0:00,18.901,0,
2142,10/3/2017 1:00,18.711,0,
2143,10/3/2017 2:00,18.616,0,
2144,10/3/2017 3:00,18.711,0,
2145,10/3/2017 4:00,18.521,0,
2146,10/3/2017 5:00,18.521,0,
2147,10/3/2017 6:00,18.426,0,
2148,10/3/2017 7:00,18.426,0,
2149,10/3/2017 8:00,18.331,129.2,
2150,10/3/2017 9:00,18.521,2152.8,
