#,"Date Time, GMT-04:00",Temp,Intensity,"GDD, DDc (LGR S/N: 20055140)"
2091,9/30/2017 22:00,9.472,0,
2092,9/30/2017 23:00,7.682,0,
2093,10/1/2017 0:00,7.28,0,
2094,10/1/2017 1:00,6.775,0,
2095,10/1/2017 2:00,6.166,0,
2096,10/1/2017 3:00,5.757,0,
2097,10/1/2017 4:00,5.552,0,
2098,10/1/2017 5:00,5.45,0,
2099,10/1/2017 6:00,7.179,0,
2100,10/1/2017 7:00,4.623,0,
2101,10/1/2017 8:00,6.268,1463.9,
2102,10/1/2017 9:00,9.571,2411.1,
2103,10/1/2017 10:00,25.708,20666.8,
2104,10/1/2017 11:00,22.142,12400.1,
2105,10/1/2017 12:00,22.717,7577.8,467.28
2106,10/1/2017 13:00,23.677,5511.1,
2107,10/1/2017 14:00,27.272,5511.1,
2108,10/1/2017 15:00,28.06,4994.5,
2109,10/1/2017 16:00,33.535,10677.8,
2110,10/1/2017 17:00,20.234,2238.9,
2111,10/1/2017 18:00,18.045,753.5,
2112,10/1/2017 19:00,15.569,312.2,
2113,10/1/2017 20:00,12.304,0,
2114,10/1/2017 21:00,10.259,0,
2115,10/1/2017 22:00,9.965,0,
2116,10/1/2017 23:00,8.978,0,
2117,10/2/2017 0:00,9.275,0,
2118,10/2/2017 1:00,8.879,0,
2119,10/2/2017 2:00,9.965,0,
2120,10/2/2017 3:00,9.866,0,
2121,10/2/2017 4:00,9.077,0,
2122,10/2/2017 5:00,8.779,0,
2123,10/2/2017 6:00,8.68,0,
2124,10/2/2017 7:00,6.674,0,
2125,10/2/2017 8:00,8.282,1194.8,
2126,10/2/2017 9:00,11.334,2927.8,
2127,10/2/2017 10:00,24.835,18600.1,
2128,10/2/2017 11:00,24.835,12400.1,
2129,10/2/2017 12:00,25.708,7577.8,473.575
2130,10/2/2017 13:00,26.879,6200,
2131,10/2/2017 14:00,30.255,6544.5,
2132,10/2/2017 15:00,34.268,8611.2,
2133,10/2/2017 16:00,33.953,9300.1,
2134,10/2/2017 17:00,24.641,2411.1,
2135,10/2/2017 18:00,23.581,1377.8,
2136,10/2/2017 19:00,19.853,387.5,
2137,10/2/2017 20:00,16.523,0,
2138,10/2/2017 21:00,14.23,0,
2139,10/2/2017 22:00,14.134,0,
2140,10/2/2017 23:00,12.207,0,
2141,10/3/2017 0:00,11.334,0,
2142,10/3/2017 1:00,10.944,0,
2143,10/3/2017 2:00,11.431,0,
2144,10/3/2017 3:00,10.063,0,
2145,10/3/2017 4:00,10.455,0,
2146,10/3/2017 5:00,9.472,0,
2147,10/3/2017 6:00,10.553,0,
2148,10/3/2017 7:00,9.373,0,
2149,10/3/2017 8:00,9.472,527.4,
2150,10/3/2017 9:00,13.846,1980.6,
2151,10/3/2017 10:00,23.004,18600.1,
2152,10/3/2017 11:00,23.677,9300.1,
2153,10/3/2017 12:00,26.781,7233.4,481.968
2154,10/3/2017 13:00,29.853,5166.7,
2155,10/3/2017 14:00,32.188,7233.4,
2156,10/3/2017 15:00,35.222,8266.7,
2157,10/3/2017 16:00,37.494,9644.5,
2158,10/3/2017 17:00,28.357,2152.8,
2159,10/3/2017 18:00,27.961,1550,
2160,10/3/2017 19:00,25.61,226,
2161,10/3/2017 20:00,23.388,0,
2162,10/3/2017 21:00,22.525,0,
2163,10/3/2017 22:00,23.004,0,
2164,10/3/2017 23:00,22.429,0,
2165,10/4/2017 0:00,21.187,0,
2166,10/4/2017 1:00,21.187,0,
2167,10/4/2017 2:00,21.76,0,
2168,10/4/2017 3:00,22.046,0,
2169,10/4/2017 4:00,22.046,0,
2170,10/4/2017 5:00,21.664,0,
2171,10/4/2017 6:00,20.996,0,
2172,10/4/2017 7:00,20.615,0,
2173,10/4/2017 8:00,20.71,409,
2174,10/4/2017 9:00,21.187,1636.1,
2175,10/4/2017 10:00,21.76,990.3,
2176,10/4/2017 11:00,22.908,1463.9,
2177,10/4/2017 12:00,24.351,3444.5,484.094
2178,10/4/2017 13:00,23.773,2411.1,
2179,10/4/2017 14:00,22.333,3272.2,
2180,10/4/2017 15:00,23.869,3444.5,
2181,10/4/2017 16:00,23.869,2927.8,
2182,10/4/2017 17:00,23.388,796.5,
2183,10/4/2017 18:00,22.621,236.8,
2184,10/4/2017 19:00,22.333,215.3,
2185,10/4/2017 20:00,20.805,0,
2186,10/4/2017 21:00,19.948,0,
2187,10/4/2017 22:00,19.377,0,
2188,10/4/2017 23:00,18.521,0,
2189,10/5/2017 0:00,17.57,0,
2190,10/5/2017 1:00,16.332,0,
2191,10/5/2017 2:00,15.091,0,
2192,10/5/2017 3:00,11.139,0,
2193,10/5/2017 4:00,11.041,0,
2194,10/5/2017 5:00,9.965,0,
2195,10/5/2017 6:00,8.779,0,
2196,10/5/2017 7:00,8.182,0,
2197,10/5/2017 8:00,8.382,516.7,
2198,10/5/2017 9:00,12.787,5166.7,
2199,10/5/2017 10:00,23.004,33066.9,
2200,10/5/2017 11:00,23.292,27555.7,
2201,10/5/2017 12:00,24.545,16533.4,486.145
2202,10/5/2017 13:00,25.222,10333.4,
2203,10/5/2017 14:00,25.902,5166.7,
2204,10/5/2017 15:00,22.238,0,
2205,10/5/2017 16:00,24.351,0,
2206,10/5/2017 17:00,24.062,0,
2207,10/5/2017 18:00,22.621,0,
2208,10/5/2017 19:00,21.951,0,
2209,10/5/2017 20:00,19.948,172.2,
2210,10/5/2017 21:00,19.282,10.8,
2211,10/5/2017 22:00,19.758,10.8,
2212,10/5/2017 23:00,20.043,10.8,
2213,10/6/2017 0:00,20.043,10.8,
2214,10/6/2017 1:00,20.234,0,
2215,10/6/2017 2:00,21.569,0,
2216,10/6/2017 3:00,22.429,0,
2217,10/6/2017 4:00,22.621,0,
2218,10/6/2017 5:00,22.621,0,
2219,10/6/2017 6:00,22.429,0,
2220,10/6/2017 7:00,22.333,0,
2221,10/6/2017 8:00,22.238,0,
2222,10/6/2017 9:00,22.142,0,
2223,10/6/2017 10:00,22.046,0,
2224,10/6/2017 11:00,22.046,0,
2225,10/6/2017 12:00,20.901,0,487.774
2226,10/6/2017 13:00,21.378,0,
2227,10/6/2017 14:00,21.282,0,
2228,10/6/2017 15:00,20.996,0,
2229,10/6/2017 16:00,20.805,0,
2230,10/6/2017 17:00,21.473,0,
2231,10/6/2017 18:00,21.282,0,
2232,10/6/2017 19:00,21.187,0,
2233,10/6/2017 20:00,20.996,0,
2234,10/6/2017 21:00,20.615,0,
2235,10/6/2017 22:00,20.519,0,
2236,10/6/2017 23:00,20.71,0,
2237,10/7/2017 0:00,20.615,0,
2238,10/7/2017 1:00,20.234,0,
2239,10/7/2017 2:00,20.519,0,
2240,10/7/2017 3:00,20.519,0,
2241,10/7/2017 4:00,20.519,0,
2242,10/7/2017 5:00,20.519,0,
2243,10/7/2017 6:00,20.424,0,
2244,10/7/2017 7:00,20.519,0,
2245,10/7/2017 8:00,20.424,0,
2246,10/7/2017 9:00,20.901,0,
2247,10/7/2017 10:00,20.424,0,
2248,10/7/2017 11:00,20.519,0,
2249,10/7/2017 12:00,20.424,0,490.513
2250,10/7/2017 13:00,20.234,0,
2251,10/7/2017 14:00,23.484,0,
2252,10/7/2017 15:00,23.773,0,
2253,10/7/2017 16:00,24.255,0,
2254,10/7/2017 17:00,23.869,0,
2255,10/7/2017 18:00,23.196,0,
2256,10/7/2017 19:00,21.569,0,
2257,10/7/2017 20:00,20.329,0,
2258,10/7/2017 21:00,20.901,0,
2259,10/7/2017 22:00,20.996,0,
2260,10/7/2017 23:00,20.805,0,
2261,10/8/2017 0:00,20.615,0,
2262,10/8/2017 1:00,20.71,0,
2263,10/8/2017 2:00,20.71,0,
2264,10/8/2017 3:00,20.71,0,
2265,10/8/2017 4:00,20.71,0,
2266,10/8/2017 5:00,20.71,0,
2267,10/8/2017 6:00,20.615,0,
2268,10/8/2017 7:00,20.615,0,
2269,10/8/2017 8:00,20.615,0,
2270,10/8/2017 9:00,20.519,0,
2271,10/8/2017 10:00,20.615,0,
2272,10/8/2017 11:00,20.996,0,
2273,10/8/2017 12:00,20.901,43.1,492.62
2274,10/8/2017 13:00,21.664,0,
2275,10/8/2017 14:00,23.1,0,
2276,10/8/2017 15:00,21.855,0,
2277,10/8/2017 16:00,22.717,0,
2278,10/8/2017 17:00,22.717,0,
2279,10/8/2017 18:00,21.569,0,
2280,10/8/2017 19:00,21.76,0,
2281,10/8/2017 20:00,21.855,0,
2282,10/8/2017 21:00,21.473,0,
2283,10/8/2017 22:00,21.378,0,
2284,10/8/2017 23:00,21.569,0,
2285,10/9/2017 0:00,21.76,0,
2286,10/9/2017 1:00,21.76,0,
2287,10/9/2017 2:00,21.76,0,
2288,10/9/2017 3:00,21.76,0,
2289,10/9/2017 4:00,21.664,0,
2290,10/9/2017 5:00,21.569,0,
2291,10/9/2017 6:00,21.378,0,
2292,10/9/2017 7:00,21.282,0,
2293,10/9/2017 8:00,21.187,0,
2294,10/9/2017 9:00,20.234,0,
2295,10/9/2017 10:00,20.138,0,
2296,10/9/2017 11:00,19.948,0,
2297,10/9/2017 12:00,20.996,0,495.995
2298,10/9/2017 13:00,21.187,0,
2299,10/9/2017 14:00,23.196,0,
2300,10/9/2017 15:00,25.416,10.8,
2301,10/9/2017 16:00,23.869,32.3,
2302,10/9/2017 17:00,24.062,118.4,
2303,10/9/2017 18:00,24.158,0,
2304,10/9/2017 19:00,23.196,0,
2305,10/9/2017 20:00,22.333,0,
2306,10/9/2017 21:00,20.996,0,
2307,10/9/2017 22:00,20.424,0,
2308,10/9/2017 23:00,20.805,0,
2309,10/10/2017 0:00,21.378,0,
2310,10/10/2017 1:00,21.855,0,
2311,10/10/2017 2:00,21.951,0,
2312,10/10/2017 3:00,21.951,0,
2313,10/10/2017 4:00,21.951,0,
2314,10/10/2017 5:00,21.855,0,
2315,10/10/2017 6:00,21.76,0,
2316,10/10/2017 7:00,21.76,0,
2317,10/10/2017 8:00,21.76,0,
2318,10/10/2017 9:00,21.664,0,
2319,10/10/2017 10:00,21.187,0,
2320,10/10/2017 11:00,20.805,0,
2321,10/10/2017 12:00,20.71,0,497.034
2322,10/10/2017 13:00,20.71,0,
2323,10/10/2017 14:00,20.71,0,
2324,10/10/2017 15:00,20.615,0,
2325,10/10/2017 16:00,20.519,0,
2326,10/10/2017 17:00,20.519,0,
2327,10/10/2017 18:00,20.519,0,
2328,10/10/2017 19:00,20.424,0,
2329,10/10/2017 20:00,19.472,0,
2330,10/10/2017 21:00,21.187,0,
2331,10/10/2017 22:00,21.664,0,
2332,10/10/2017 23:00,21.855,0,
2333,10/11/2017 0:00,21.855,0,
2334,10/11/2017 1:00,21.855,0,
2335,10/11/2017 2:00,21.855,0,
2336,10/11/2017 3:00,21.76,0,
2337,10/11/2017 4:00,22.429,0,
2338,10/11/2017 5:00,21.664,0,
2339,10/11/2017 6:00,21.378,0,
2340,10/11/2017 7:00,21.091,0,
2341,10/11/2017 8:00,20.901,0,
2342,10/11/2017 9:00,20.71,10.8,
2343,10/11/2017 10:00,20.519,10.8,
2344,10/11/2017 11:00,20.424,64.6,
2345,10/11/2017 12:00,20.234,53.8,498.61
2346,10/11/2017 13:00,20.424,21.5,
2347,10/11/2017 14:00,21.091,32.3,
2348,10/11/2017 15:00,21.378,32.3,
2349,10/11/2017 16:00,21.473,10.8,
2350,10/11/2017 17:00,21.473,10.8,
2351,10/11/2017 18:00,21.473,0,
2352,10/11/2017 19:00,21.378,0,
2353,10/11/2017 20:00,21.378,0,
2354,10/11/2017 21:00,21.282,0,
2355,10/11/2017 22:00,21.282,0,
2356,10/11/2017 23:00,21.282,0,
2357,10/12/2017 0:00,21.282,0,
2358,10/12/2017 1:00,21.187,0,
2359,10/12/2017 2:00,20.996,0,
2360,10/12/2017 3:00,20.519,0,
2361,10/12/2017 4:00,20.043,0,
2362,10/12/2017 5:00,19.758,0,
2363,10/12/2017 6:00,19.567,0,
2364,10/12/2017 7:00,19.472,0,
2365,10/12/2017 8:00,19.377,0,
2366,10/12/2017 9:00,19.282,10.8,
2367,10/12/2017 10:00,19.282,32.3,
2368,10/12/2017 11:00,19.662,21.5,
2369,10/12/2017 12:00,19.948,53.8,499.207
2370,10/12/2017 13:00,19.662,96.9,
2371,10/12/2017 14:00,19.567,86.1,
2372,10/12/2017 15:00,19.567,21.5,
2373,10/12/2017 16:00,19.567,21.5,
2374,10/12/2017 17:00,19.567,0,
2375,10/12/2017 18:00,19.567,0,
2376,10/12/2017 19:00,19.567,0,
2377,10/12/2017 20:00,19.948,0,
2378,10/12/2017 21:00,20.138,0,
2379,10/12/2017 22:00,19.853,0,
2380,10/12/2017 23:00,19.948,0,
2381,10/13/2017 0:00,20.043,0,
2382,10/13/2017 1:00,19.948,0,
2383,10/13/2017 2:00,19.948,0,
2384,10/13/2017 3:00,19.948,0,
2385,10/13/2017 4:00,19.948,0,
2386,10/13/2017 5:00,19.948,0,
2387,10/13/2017 6:00,19.853,0,
2388,10/13/2017 7:00,19.853,0,
2389,10/13/2017 8:00,19.758,0,
2390,10/13/2017 9:00,19.853,0,
2391,10/13/2017 10:00,20.71,21.5,
2392,10/13/2017 11:00,20.424,32.3,
2393,10/13/2017 12:00,20.424,64.6,501.84
2394,10/13/2017 13:00,21.569,193.8,
2395,10/13/2017 14:00,22.621,355.2,
2396,10/13/2017 15:00,23.581,96.9,
2397,10/13/2017 16:00,23.869,355.2,
2398,10/13/2017 17:00,24.351,204.5,
2399,10/13/2017 18:00,24.062,0,
2400,10/13/2017 19:00,23.869,0,
2401,10/13/2017 20:00,23.677,0,
2402,10/13/2017 21:00,23.581,0,
2403,10/13/2017 22:00,23.484,0,
2404,10/13/2017 23:00,23.484,0,
2405,10/14/2017 0:00,23.388,0,
2406,10/14/2017 1:00,23.388,0,
2407,10/14/2017 2:00,23.292,0,
2408,10/14/2017 3:00,22.908,0,
2409,10/14/2017 4:00,22.525,0,
2410,10/14/2017 5:00,22.333,0,
2411,10/14/2017 6:00,22.046,0,
2412,10/14/2017 7:00,21.855,0,
2413,10/14/2017 8:00,21.76,0,
2414,10/14/2017 9:00,21.569,0,
2415,10/14/2017 10:00,21.473,0,
2416,10/14/2017 11:00,21.282,10.8,
2417,10/14/2017 12:00,21.187,10.8,504.13
2418,10/14/2017 13:00,21.091,0,
2419,10/14/2017 14:00,21.091,0,
2420,10/14/2017 15:00,21.091,0,
2421,10/14/2017 16:00,20.996,0,
2422,10/14/2017 17:00,20.996,0,
2423,10/14/2017 18:00,20.901,0,
2424,10/14/2017 19:00,20.805,0,
2425,10/14/2017 20:00,20.805,0,
2426,10/14/2017 21:00,20.71,0,
2427,10/14/2017 22:00,20.615,0,
2428,10/14/2017 23:00,20.615,0,
2429,10/15/2017 0:00,20.519,0,
2430,10/15/2017 1:00,20.519,0,
2431,10/15/2017 2:00,20.424,0,
2432,10/15/2017 3:00,20.424,0,
2433,10/15/2017 4:00,20.805,0,
2434,10/15/2017 5:00,21.187,0,
2435,10/15/2017 6:00,21.378,0,
2436,10/15/2017 7:00,21.187,0,
2437,10/15/2017 8:00,20.996,0,
2438,10/15/2017 9:00,21.091,0,
2439,10/15/2017 10:00,21.282,10.8,
2440,10/15/2017 11:00,21.473,10.8,
2441,10/15/2017 12:00,22.238,21.5,505.897
2442,10/15/2017 13:00,22.621,53.8,
2443,10/15/2017 14:00,22.333,21.5,
2444,10/15/2017 15:00,22.238,10.8,
2445,10/15/2017 16:00,22.525,64.6,
2446,10/15/2017 17:00,22.525,279.9,
2447,10/15/2017 18:00,21.951,10.8,
2448,10/15/2017 19:00,21.473,0,
2449,10/15/2017 20:00,20.996,0,
2450,10/15/2017 21:00,21.187,0,
2451,10/15/2017 22:00,21.187,0,
2452,10/15/2017 23:00,20.519,0,
2453,10/16/2017 0:00,20.805,0,
2454,10/16/2017 1:00,20.424,0,
2455,10/16/2017 2:00,20.138,0,
2456,10/16/2017 3:00,19.472,0,
2457,10/16/2017 4:00,18.996,0,
2458,10/16/2017 5:00,18.616,0,
2459,10/16/2017 6:00,18.426,0,
2460,10/16/2017 7:00,18.14,0,
2461,10/16/2017 8:00,18.426,0,
2462,10/16/2017 9:00,18.14,21.5,
2463,10/16/2017 10:00,18.045,43.1,
2464,10/16/2017 11:00,17.95,21.5,
2465,10/16/2017 12:00,19.377,538.2,506.701
2466,10/16/2017 13:00,20.805,376.7,
2467,10/16/2017 14:00,21.282,355.2,
2468,10/16/2017 15:00,21.951,452.1,
2469,10/16/2017 16:00,21.664,441.3,
2470,10/16/2017 17:00,21.473,21.5,
2471,10/16/2017 18:00,20.71,0,
2472,10/16/2017 19:00,20.234,0,
2473,10/16/2017 20:00,20.424,0,
2474,10/16/2017 21:00,20.138,0,
2475,10/16/2017 22:00,20.043,0,
2476,10/16/2017 23:00,19.853,0,
2477,10/17/2017 0:00,19.187,0,
2478,10/17/2017 1:00,18.711,0,
2479,10/17/2017 2:00,18.426,0,
2480,10/17/2017 3:00,18.14,0,
2481,10/17/2017 4:00,17.855,0,
2482,10/17/2017 5:00,17.665,0,
2483,10/17/2017 6:00,17.475,0,
2484,10/17/2017 7:00,17.284,0,
2485,10/17/2017 8:00,17.189,0,
2486,10/17/2017 9:00,17.094,10.8,
2487,10/17/2017 10:00,17.094,10.8,
2488,10/17/2017 11:00,18.14,43.1,
2489,10/17/2017 12:00,19.662,549,507.623
2490,10/17/2017 13:00,20.615,215.3,
2491,10/17/2017 14:00,20.805,398.3,
2492,10/17/2017 15:00,21.855,355.2,
2493,10/17/2017 16:00,22.333,376.7,
2494,10/17/2017 17:00,22.046,215.3,
2495,10/17/2017 18:00,21.187,0,
2496,10/17/2017 19:00,20.71,0,
2497,10/17/2017 20:00,20.424,0,
2498,10/17/2017 21:00,20.424,0,
2499,10/17/2017 22:00,20.805,0,
2500,10/17/2017 23:00,20.901,0,
2501,10/18/2017 0:00,20.71,0,
2502,10/18/2017 1:00,20.424,0,
2503,10/18/2017 2:00,19.948,0,
2504,10/18/2017 3:00,19.662,0,
2505,10/18/2017 4:00,19.377,0,
2506,10/18/2017 5:00,19.187,0,
2507,10/18/2017 6:00,18.806,0,
2508,10/18/2017 7:00,18.521,0,
2509,10/18/2017 8:00,18.236,0,
2510,10/18/2017 9:00,18.14,10.8,
2511,10/18/2017 10:00,18.236,53.8,
2512,10/18/2017 11:00,18.045,32.3,
2513,10/18/2017 12:00,19.758,592,
2514,10/18/2017 13:00,21.664,409,
2515,10/18/2017 14:00,21.855,419.8,
2516,10/18/2017 15:00,23.292,602.8,
2517,10/18/2017 16:00,24.062,731.9,
